"","alpha","beta"
"1402",0.0619887628060563,1.22776377438409
"1403",0.0237052480624176,3.31200881693298
"1404",0.00096005299274271,0.492493544245967
"1405",0.473697906164431,0.79786187641561
"1406",0.123840678988968,-0.741327253602214
"1407",0.0245605666162564,3.51720151436189
"1408",0.167463957897704,1.78932439354375
"1409",0.0728911961196238,2.76046984832793
"1410",0.000278177954877723,1.6863128331362
"1411",0.087546098225712,1.87324556743528
"1412",0.00218280493427259,-0.815041577499163
"1413",0.491415962809973,1.460693827298
"1414",0.000653268276575303,1.75341400426492
"1415",0.4511075317285,0.336750254195352
"1416",0.047751077276218,4.31842320635875
"1417",0.745503837068868,0.312131996200944
"1418",0.868005586974671,0.223561890727236
"1419",0.992148969099561,0.557078249274223
"1420",0.000675868664371415,4.24882390814065
"1421",0.000920507922393066,-1.26129412608785
"1422",0.000696380142928388,4.36549580724619
"1423",0.63295816958081,0.612000251334885
"1424",0.0134876417749514,2.67134338537343
"1425",0.900200992342696,0.368574278038008
"1426",0.0225880829041895,0.0294112983221423
"1427",0.87083446996657,0.645311400399782
"1428",0.908981551533546,0.816240629404944
"1429",0.230436351273713,0.494279006951155
"1430",0.0261094215203573,3.4401243984206
"1431",0.06390846309437,0.76858441454949
"1432",0.856088616453769,0.637416914372155
"1433",0.0226160006411288,3.30073840730803
"1434",0.0932747546766214,0.832431081945716
"1435",0.0184272643056418,4.04028148073285
"1436",0.0021832476970205,-1.77010272862914
"1437",0.0281333433337765,5.99225826118711
"1438",0.0241171807257433,2.5119754269902
"1439",0.25197895419931,0.546237283021694
"1440",0.0125993459291626,4.02034023693087
"1441",0.00608514169081442,4.08168955209576
"1442",0.943727469401958,0.311123902282297
"1443",0.0170842211542284,0.961459564606735
"1444",0.000372618840384642,2.07354058254855
"1445",0.053790165491358,1.71814664180901
"1446",7.64769075374261e-05,3.82842356911735
"1447",0.802098591781052,0.634132438715303
"1448",0.0385054689931768,3.06619937396411
"1449",0.598670486163048,-0.149540758692116
"1450",0.022734259402138,5.92578581247136
"1451",0.016653854915231,0.905220741840618
"1452",0.116416701152423,0.950288394246515
"1453",2.28068494422251e-05,5.69343512351132
"1454",0.130197429168437,-0.131029272044911
"1455",0.0380740238163697,3.50938328652061
"1456",0.0446047273570074,3.05489428950738
"1457",0.828310683187472,0.243827378089422
"1458",6.29472961937161e-05,-2.8295554767754
"1459",0.0217125675639284,2.55818249787681
"1460",0.0107692535137437,4.52206459814894
"1461",0.989583695088295,0.142944213776856
"1462",0.0118163492215898,1.66426939245908
"1463",0.0153911092399861,2.69093097430688
"1464",0.999972456803397,0.717032289847155
"1465",0.0740751363387758,0.503309745989743
"1466",0.741665389503242,0.632734215231047
"1467",0.019039427213039,4.20827038139258
"1468",0.957048993558211,0.307881273614756
"1469",0.959407796631494,0.23012431102202
"1470",0.991876688203645,0.23685773059919
"1471",0.0277186038658583,1.56760130437496
"1472",0.00299248744826563,4.20995846110054
"1473",0.0669365074401922,0.823964906255386
"1474",0.0106143600052304,5.13435406945635
"1475",0.978254801009732,0.943654241738237
"1476",0.00646064359334886,4.64616881628632
"1477",0.463585940938041,0.38711743086711
"1478",0.997244148218207,0.323557264686848
"1479",0.155910300738903,1.04270742018822
"1480",0.060354602223722,-0.989186703369697
"1481",0.0888354226460086,1.86781319350396
"1482",0.769961429805079,0.767065717835013
"1483",0.00469022147446552,4.0790939007248
"1484",0.0453652266456257,4.79994833652628
"1485",0.0269188700438933,1.50260759429921
"1486",0.0339937213022621,0.843304677024329
"1487",0.885434210734568,0.479689200097559
"1488",0.449800853779428,0.145423954498519
"1489",0.047546711587071,1.30079038483683
"1490",0.951449064961736,0.407977916450514
"1491",0.0935168199302018,1.51213406748579
"1492",0.037618075807631,-0.669094265450491
"1493",0.609781447074526,0.509034459204841
"1494",0.0346660861861988,0.181138727693466
"1495",0.0627055376780017,4.10460596135541
"1496",0.0225970671362258,0.754121564069628
"1497",0.917737465025042,0.290674852991459
"1498",0.0379094333885467,2.17635976202104
"1499",0.902293706496947,0.79786478365735
"1500",0.00786379023453287,7.30007631576283
"1501",0.22954631120907,1.1864248671155
"1502",0.0915719321480039,1.84746114893331
"1503",0.0199459041075264,4.53466590124185
"1504",0.368008909776441,1.09017833642676
"1505",0.0119453858733608,3.1852403293622
"1506",0.127973622070268,1.64354860772868
"1507",0.0453642837574161,4.23631288745527
"1508",0.0364538429153055,1.31092395788428
"1509",0.00364982622883858,4.23046124812657
"1510",0.00791078057308825,7.85562167795415
"1511",0.000754841334775991,2.49083547051783
"1512",0.9984704064357,0.0012339943551038
"1513",0.0110529204827935,5.3717641302522
"1514",0.949247093062763,0.0777787594584678
"1515",0.00122611915650284,2.60138750905769
"1516",0.343439928473706,-0.349768082862105
"1517",0.0137351260000563,0.790156806979109
"1518",0.000579053217828696,2.23328938587784
"1519",0.0151543122429982,4.18991589581509
"1520",0.996424048830703,0.102805881989259
"1521",0.114064392330742,1.76467788607595
"1522",0.00843063899660201,-1.18271758571437
"1523",0.94914284616745,0.290397742958449
"1524",0.975123416671785,0.66224650340079
"1525",0.873859253672559,0.425681875588195
"1526",0.0260818927421645,2.10203113039672
"1527",0.81899249800372,0.311451486653627
"1528",0.0579227606906275,1.45589758784975
"1529",0.288943907899691,0.652447164570734
"1530",0.302997988330212,0.109211772490528
"1531",0.00788657023353256,5.94383938368506
"1532",0.00693432034668839,3.60567939168185
"1533",0.0211404102462555,3.64236325176869
"1534",0.948893845819171,0.802377330905449
"1535",0.960790937343712,0.281148887147616
"1536",0.0663010306790632,1.71586452719761
"1537",0.945690399929498,0.696203457318935
"1538",0.0168868325724238,3.02897540691284
"1539",0.00377778770699499,5.52301913201062
"1540",0.0183906828104184,2.66965293961828
"1541",0.930778914155901,1.02531767832185
"1542",0.00583497104533059,3.91538203685228
"1543",0.0260309543458087,-0.143356264456464
"1544",0.616935331049654,0.420381261766101
"1545",0.145979062283428,-0.453665480307636
"1546",0.118247054210075,0.44846290905626
"1547",0.0925082913898978,0.297564015436113
"1548",0.0296056411865534,1.85289980675187
"1549",0.00738241244375148,6.94162620944491
"1550",0.955760399052069,0.813453347420824
"1551",0.721946664268881,0.225895858408689
"1552",0.640175116239383,0.592086625487433
"1553",0.779861033100294,0.394402219913183
"1554",0.585570929635662,0.0604209307903448
"1555",0.0196298957249862,2.65161015108628
"1556",0.00550822867631073,3.92842785741097
"1557",0.955425340299359,0.94201298845586
"1558",0.108363686684661,0.16077370049238
"1559",0.330426673691679,0.085023717608781
"1560",0.277067203707287,0.930924329873476
"1561",0.315641511160584,0.202473001931834
"1562",0.997296390840658,1.23541485453087
"1563",0.384283595550631,0.0333948847204605
"1564",0.982175886082425,0.90914241400373
"1565",0.00141456575543442,2.23011293761069
"1566",0.0428390016788091,3.32602523469002
"1567",0.00107649272221677,3.83345234256754
"1568",0.184959721792207,0.778655122485892
"1569",0.000153183525264278,0.996982279198744
"1570",0.00951383067395606,5.99058908652463
"1571",0.641836764065487,-0.156295148217758
"1572",0.838874002757906,-0.00986830281478734
"1573",0.0193862572010763,1.35294522479821
"1574",0.999514321039849,0.657204773327382
"1575",0.549023900511278,0.287051220872277
"1576",0.783691716966735,0.694748669334971
"1577",0.701680208816622,0.448924650275514
"1578",0.0218172425750341,-0.941127087483621
"1579",0.0852229384260571,0.958118000258196
"1580",0.114946529510884,1.38030041226444
"1581",0.772990046103564,0.378760561031502
"1582",0.00197846915692657,1.73983847367105
"1583",0.994457221845459,0.0269509770664854
"1584",0.00297999641241353,1.38346096186592
"1585",0.679720267776188,0.434019827892909
"1586",0.00834119815452705,1.10943990731366
"1587",0.00527104294357128,3.80777853170837
"1588",0.999967152810669,0.41600148803682
"1589",0.00134430862182877,1.9305410589749
"1590",0.147436341855435,-0.050364699621887
"1591",0.00771333470251234,1.23850679336347
"1592",4.30501774769665e-05,3.87069275924822
"1593",0.841519770282183,0.457828502261796
"1594",0.0825566836497097,0.92857244137533
"1595",0.0315844705880256,3.23675318346958
"1596",0.144749707792467,0.661217782349403
"1597",0.0693702891335961,1.8562539117917
"1598",0.970749432427179,0.321417530557124
"1599",0.0146699736036613,4.69952056954411
"1600",0.010190275341649,6.39162198907819
"1601",0.00299907800380783,2.9283152763538
"1602",0.993022529716562,0.316871786556951
"1603",6.70691691918579e-05,0.706505828497461
"1604",0.996754556391403,0.332744181251611
"1605",0.00767950283119823,3.38914551299518
"1606",0.845554016258203,0.550228474469306
"1607",0.194086915833529,0.997681038521318
"1608",0.858114849855455,0.347760303183836
"1609",0.000210113351687968,1.82162188866992
"1610",0.00542406787441474,5.10484115610697
"1611",0.00271551705502604,2.02227064903275
"1612",0.445709696190254,0.679040305715328
"1613",0.000653927587659253,3.71973953942853
"1614",0.989035383838986,0.0377142069235833
"1615",0.0628169759752232,2.25406692653781
"1616",0.0398000190477893,1.17479773745497
"1617",0.00822100741312148,4.13389453202616
"1618",0.00148818352056024,4.15572094201379
"1619",0.185428589849653,0.697378439974955
"1620",0.0320526464553667,4.10931462082551
"1621",1.28087358092221e-05,2.07933026196634
"1622",0.0165759352904077,2.38700978264685
"1623",0.366656678065336,1.4662630761453
"1624",0.960067712803376,0.661322435355009
"1625",2.83134596879009e-08,3.41576475850129
"1626",0.0143447906438583,-0.0725668815412654
"1627",0.00228262497184462,-2.36902958069947
"1628",0.978087644876916,0.311817899758415
"1629",0.323803879660686,0.829239658727708
"1630",0.958581625527917,0.524513604751897
"1631",0.00800840202241981,4.63757110933458
"1632",0.00413711532675565,4.96466532236784
"1633",0.193530112985037,0.43368091861541
"1634",0.00476293292920327,-0.0319827220501178
"1635",0.000127606334424879,1.20178679944119
"1636",0.0663669010132022,0.734933861308887
"1637",0.0299668695689402,4.05330320015268
"1638",0.0026738900431621,-2.10268712206205
"1639",0.981444694581568,0.362202329869618
"1640",0.995464027076133,0.429078246391195
"1641",0.464891759613076,0.490596980541448
"1642",0.0899642037325181,0.458204679749722
"1643",0.011385161911576,2.84486075728179
"1644",0.281139867115586,0.574302539005674
"1645",0.0089545850654702,3.68106654310966
"1646",0.0520947014369141,3.32565116426479
"1647",0.906296786810958,0.0257435317397548
"1648",0.130835112990601,0.0361182619761316
"1649",0.00268661199672304,-1.43604167491329
"1650",0.903206959818422,0.318745325659415
"1651",0.469863744529738,0.265885795008722
"1652",0.020313559647342,2.47017337701862
"1653",0.00480742997103123,4.63998373197837
"1654",0.0532132192519168,4.73087803128044
"1655",0.00434872801395225,5.61895749785645
"1656",0.294302178853866,1.20115062732586
"1657",0.920075785468879,-0.0787376888829652
"1658",0.0315801128888636,1.12926265519561
"1659",0.00656030445520661,-1.75585073333509
"1660",0.0119482830812708,3.65916758363832
"1661",0.0030342594699041,5.25193002258112
"1662",0.0675229368437853,-0.536613084539827
"1663",0.288215596118344,-0.15840847716768
"1664",0.468877194840316,0.314982179310155
"1665",0.896691260550368,0.581798565413599
"1666",0.277109191811092,-0.126348776498646
"1667",0.00558871365665914,2.44303291674776
"1668",0.197810186821056,0.80119774101544
"1669",0.20536378983961,-0.13857338751535
"1670",0.00268318078602447,2.84014699515684
"1671",0.13276649445189,0.838792592588288
"1672",0.372219500270903,-0.0966736725770679
"1673",0.0311862761941242,2.39523724275799
"1674",0.631104516406077,1.02823224277923
"1675",0.0127169194882955,1.97790206657736
"1676",0.233368605025359,1.33929125323576
"1677",0.00305340121499353,1.21705169005873
"1678",0.055265784716767,2.47050027259911
"1679",0.0694208128288454,2.32487884050718
"1680",0.997447220615214,0.113280491647394
"1681",0.0288628332227668,2.5562188804235
"1682",0.0111259434404737,4.09021088202501
"1683",0.00363289670739597,3.06333701945407
"1684",0.00126317996085556,0.609633164210561
"1685",0.763253791368823,0.628342457973305
"1686",0.0154146333496247,0.831583741650099
"1687",0.638279949302328,0.113151582961677
"1688",0.220628811942323,0.478221975693297
"1689",0.0265431095156439,4.32245045155763
"1690",0.921299988609923,0.11944877016145
"1691",0.191786973803389,1.88778225811826
"1692",0.881217184201832,0.287463294276697
"1693",0.00439154738560699,3.18980860047335
"1694",0.0188635633780951,3.7950488914122
"1695",0.181250583411431,0.8531741917265
"1696",0.621414039126073,0.319441117301115
"1697",0.0508431915819374,0.536136794138594
"1698",0.648508218709085,0.745934792824573
"1699",0.00608911417316294,-0.255490998036361
"1700",0.0117217322013655,2.80365892286696
"1701",0.922201445300101,0.407051016296192
"1702",0.038020298383073,3.59541625014717
"1703",0.0522755270529328,2.40103545094222
"1704",0.0104504434886241,0.0848379697788406
"1705",0.000333106991531218,3.15253592166165
"1706",0.0139855488116226,2.98441790732626
"1707",0.0287092335190041,3.97136910896439
"1708",0.903026889373592,0.287095802072699
"1709",0.896597552100766,1.2848113918369
"1710",0.854855124750406,0.426977178070423
"1711",0.121156288082932,2.30210995377805
"1712",0.0632227071976934,3.01662826057049
"1713",0.806702835032492,0.475820090622615
"1714",0.859012708370873,0.286484230411886
"1715",0.249053958840031,0.394504606570095
"1716",0.00105763152296801,3.69590122963275
"1717",0.0269786406247817,1.41885615216165
"1718",0.0460070154145515,-0.592795011479686
"1719",0.742370947062664,0.481551706754966
"1720",0.0121209094526848,4.54871636057226
"1721",0.779981499710672,0.144510487070953
"1722",0.000195785685518035,-1.57498627144948
"1723",0.0137960571367073,2.32822018527655
"1724",0.0167218154888101,3.90568305733912
"1725",0.677148832071105,0.421322793139981
"1726",0.0394665081833894,1.43274056745308
"1727",0.890500023550658,0.0337855673288019
"1728",0.0222077387106486,3.79774970445766
"1729",0.0495824986847802,1.12436012047004
"1730",0.0387778359757436,2.90666615330262
"1731",0.0224614997657345,2.32510883933679
"1732",0.0208664244148311,-0.0348951433150066
"1733",0.0103905205190291,5.05065534678944
"1734",0.992540829508241,0.40164255851192
"1735",0.0125566585614263,4.81581781687801
"1736",0.939291261139721,0.362810482920958
"1737",0.0104088013003208,3.94003758861275
"1738",0.462995442382906,0.226473484110042
"1739",0.0319969391640631,2.86788251573818
"1740",0.0690689154251362,1.85575518200464
"1741",0.831416688968597,0.0934430036044708
"1742",0.027504023353585,1.08876931563932
"1743",0.0101017137679261,4.51121337134314
"1744",0.00365901107141897,9.02472726276052
"1745",0.0166842366958488,1.4863890959811
"1746",0.997411144056272,0.480789938200461
"1747",0.989023999172509,0.719454488358256
"1748",0.119155797725423,1.34536587314756
"1749",0.000437894254143756,2.82061004511732
"1750",0.925093229927121,0.718946414633273
"1751",0.980490334223308,0.0285355155511338
"1752",0.00901445353257846,5.68271472544571
"1753",0.18147347938541,0.359722001687958
"1754",0.00411094246860788,1.43341993816363
"1755",0.0846258544997494,0.393011713445605
"1756",0.0146777867151016,2.97095251009272
"1757",0.0103103644048297,-0.0908909139203461
"1758",0.468183731275112,0.720066625703143
"1759",0.0989502561106997,1.7324964440355
"1760",0.048876389659042,6.48560727183253
"1761",0.99925771187715,0.153018409161024
"1762",0.00393232430868717,3.77770042269467
"1763",0.160376696731116,-0.657706435801232
"1764",1.12282873645508e-05,4.28572302477378
"1765",0.981777370863901,1.00163486433988
"1766",0.382097831834001,0.289812765903145
"1767",0.954338073233486,0.309362126436696
"1768",0.136027889640623,0.776794905880002
"1769",0.160284064366051,0.739510043916374
"1770",0.682334079963351,0.620438366272546
"1771",0.0212905235437286,0.567004755498107
"1772",0.029287187248659,1.3352883609546
"1773",0.0222011863019077,2.64724770376561
"1774",0.00688269980121348,3.36198118753829
"1775",0.111563516085492,0.261362760477506
"1776",0.307911061500944,1.71427052900357
"1777",0.0223267481784275,4.05526585799916
"1778",0.920110832476522,0.86765221343251
"1779",0.924081029091174,1.05532347185542
"1780",0.0103476420028867,3.31872487666919
"1781",0.000311244976010094,5.76127577781187
"1782",0.012021577628005,1.88872849390433
"1783",0.000971408919464012,6.33346396681203
"1784",0.888162210256559,0.0721945137498508
"1785",0.102872421127023,-0.38769797334922
"1786",0.909390224427553,0.294430680856479
"1787",0.886428346927309,0.49844427563003
"1788",0.0164660749099034,4.18622690994373
"1789",0.018619126209896,-0.308754267331367
"1790",0.588901010142763,0.111346381753117
"1791",0.467119528581177,0.164980218320728
"1792",0.0323703856822617,2.56038836510325
"1793",0.00691273064353981,2.89282797495567
"1794",0.388790542204627,0.44943827091046
"1795",0.00274683676188181,6.60467651557618
"1796",0.00289393464221499,5.84939287667771
"1797",0.999289683952887,1.24520192677643
"1798",0.999543354900327,0.334510702818131
"1799",0.935542594912211,0.592495760847985
"1800",0.000524402775125665,3.03422240155372
"1801",0.0950230429731651,1.52661615013553
"1802",0.598090887439135,-0.12467653682521
"1803",0.0875085994731122,0.0995958768424623
"1804",0.0443695745788755,2.50457418477684
"1805",0.903576997066675,0.348591650929118
"1806",0.881130278562776,0.580656130655155
"1807",0.0647923497404492,1.09103998837498
"1808",0.978368616706085,0.919326492002858
"1809",0.0168645936795362,2.10269399832848
"1810",0.235447988261735,0.559935420609537
"1811",0.0258871796986917,6.99735217238827
"1812",0.0108362174144823,3.82379062042996
"1813",0.59086054999454,0.459374994709713
"1814",0.920208037592277,0.631287976031003
"1815",0.0149191514600113,5.22809126420694
"1816",0.80014166880122,1.01761631805763
"1817",0.841127757364435,0.234613828781296
"1818",0.357442815364149,0.397380388384316
"1819",0.0108572851125578,6.70529089754118
"1820",0.659734333308232,-0.0603056093085579
"1821",0.0516559251090754,2.23893594284295
"1822",0.307829020264256,0.368389290428198
"1823",0.0404919572549728,1.93086783092805
"1824",0.997103120738965,0.625095367967833
"1825",0.985291254826252,0.684436912271836
"1826",0.0318372665180742,1.94752593659322
"1827",0.0630855723764119,-0.0841901554154745
"1828",0.0132524271743482,3.75435940031866
"1829",0.167013370452716,0.162857950139556
"1830",0.00672667398256899,6.50732718548745
"1831",0.0231849449009021,1.60272132774312
"1832",0.625607884881227,0.432412769163308
"1833",0.467699012233475,0.140945447110021
"1834",0.0131380998199425,0.153091154924388
"1835",0.712429891172166,0.366016805747875
"1836",0.0389210352247686,1.52100338540031
"1837",0.0173081557131349,7.84411905252136
"1838",0.00387848738141161,2.72083138502835
"1839",0.0124047022457946,5.51148005267388
"1840",0.548332298105689,0.84235916157997
"1841",0.0168449726428921,3.12850026585593
"1842",0.0879262912016124,0.802347586030396
"1843",0.10754823901348,2.98478694716163
"1844",0.961089110908085,0.474322409430651
"1845",0.864690281653363,0.596988921703647
"1846",0.0548692974568705,2.92165430886971
"1847",0.0160738160217195,6.30343516102809
"1848",0.89018335232972,0.663300654796141
"1849",0.0024603454169061,8.03676894742603
"1850",0.751528194407043,0.636776408233198
"1851",0.747931854479744,-0.0192981332544601
"1852",0.00166596327536417,3.00727049583619
"1853",0.00132487408478854,2.45061146560906
"1854",0.135433770041245,0.405443950147987
"1855",0.902621580335502,0.51514668314556
"1856",0.0178876196825457,5.84907629562203
"1857",0.000827486049762904,3.27549008704256
"1858",0.0240380436600022,4.6986914402007
"1859",0.994918763190191,0.460822687034563
"1860",0.0258926099450641,2.90696967477287
"1861",0.0383471070663983,4.03024363682237
"1862",0.243854507715794,0.675267037317747
"1863",0.0932271017932768,0.964296040942948
"1864",0.0839715205936687,-0.0699892810979841
"1865",0.722076884536661,0.176696105633638
"1866",0.00821249486360498,-0.591613260541462
"1867",0.86877475296626,0.409160115903108
"1868",0.842931552228735,0.201252084098375
"1869",0.107113250812003,0.266498790593007
"1870",0.000215365596652806,-2.58629114609087
"1871",0.98760815304372,0.256924285660719
"1872",0.000108646789263145,3.87223408982336
"1873",0.795048404436922,0.763373213752352
"1874",0.00338328387852838,2.35742741999157
"1875",0.000744729431743196,3.07165884805005
"1876",0.650144403651591,0.105686206367082
"1877",0.453066265739308,0.489452045022108
"1878",0.000107916375129857,-0.530762183029132
"1879",0.998806238484941,0.025247588041083
"1880",0.00890354200000443,2.38432125339719
"1881",0.0412251562861882,3.48586864604927
"1882",0.0518276337048075,1.17841702779161
"1883",0.0953348043239424,1.32286325225455
"1884",0.800156618411106,0.341416544667229
"1885",0.987239206421027,0.231604572051253
"1886",0.030810147123111,3.59046452579195
"1887",0.00508660018276674,0.399826874568682
"1888",0.000530304543962412,4.1734205132898
"1889",0.811343733210368,0.626160575157666
"1890",0.0540651802986196,1.63484429112998
"1891",0.0454571121153706,0.58663262255439
"1892",0.0843023530090914,1.00751644613656
"1893",0.975071120045944,1.15735775193401
"1894",0.00293147493654622,0.323401407447936
"1895",0.102024771942492,1.39772399973975
"1896",0.0150215290430132,0.880550711058025
"1897",0.00151960092550874,4.837862035929
"1898",0.0319065808673678,4.74623996125236
"1899",0.0080435674061311,2.58291754655469
"1900",0.185203527566939,0.761775708225788
"1901",0.0278145073826465,1.54195949590317
"1902",0.806237045602185,0.444178933365176
"1903",0.971817509317152,0.480847033862434
"1904",0.999963918293597,0.669574949891643
"1905",0.0224296396351997,1.50597975524893
"1906",0.0605464785888824,3.21991107666039
"1907",0.0549903816101772,1.20621761353406
"1908",0.289739958199852,0.974044009555058
"1909",0.017252140257849,2.37715616698138
"1910",0.0292372932752568,1.16663679782456
"1911",0.933335406671472,0.248663308846984
"1912",0.0305545597656863,1.90258146083291
"1913",0.0153854862620997,0.636482125253943
"1914",0.0550641960636619,-0.0076279759026279
"1915",0.00743693444516169,1.32194933723067
"1916",0.0546454722101004,0.902095390322294
"1917",0.999525603635406,0.0820240100064383
"1918",0.930999464377853,0.132965911356878
"1919",0.00756127992599198,0.321562023600795
"1920",0.713985919915389,0.623805874763957
"1921",0.990434956859428,0.122972559273829
"1922",0.997177357022021,0.36114718884472
"1923",0.280336428020844,0.769444103435285
"1924",0.16135067332309,1.04702345619605
"1925",0.0167071195470508,3.47384357216817
"1926",0.200470990620993,0.0894999813323099
"1927",0.088229415939227,1.27111448233177
"1928",0.00764121602768608,9.55974717970456
"1929",0.0373931131763585,3.25986029754597
"1930",0.215230605187108,0.75364877788368
"1931",0.688430220480737,0.111803962957206
"1932",0.0203075856674817,-4.47543763238245
"1933",0.497332693758656,1.06278947571951
"1934",0.0149934904698495,3.5500319981941
"1935",0.00175329294474991,-0.608311636156311
"1936",0.0433770314843519,0.0576353741525742
"1937",0.0101078913754895,3.45193223373041
"1938",0.999884718333584,0.56999714285708
"1939",0.00587322187217121,6.14765733346087
"1940",0.123767063524777,1.16534441927891
"1941",0.0329842731455746,2.42288629574385
"1942",0.972739886808002,0.159295122203453
"1943",0.466432062442204,0.299374433020827
"1944",0.877060444268629,0.554816436587413
"1945",0.00370681595489009,-1.55491253409654
"1946",0.00612708893833769,4.26251567584178
"1947",0.450901711795503,0.761380454053869
"1948",0.0896603295113566,1.54886517313643
"1949",0.0342140669463116,3.90721829722228
"1950",0.000541363619899982,4.57323440035036
"1951",0.96872777918231,-0.0710772045480968
"1952",0.142367257495525,1.97431600300135
"1953",0.858914735441963,0.840558318773842
"1954",0.624983269166719,-0.271409580116121
"1955",0.931983573285274,0.598781516305812
"1956",0.0641526408674968,1.8396678923867
"1957",0.694086828247534,0.344876948784125
"1958",0.00691333466260313,0.506315245281165
"1959",0.00910843347329882,2.83219404170264
"1960",0.728207624467671,0.673988974702034
"1961",0.518083661544628,0.703838126887082
"1962",0.0230268817422815,1.84802806596174
"1963",0.0122233596858675,-1.08486210586334
"1964",0.831502691009008,0.394824111336534
"1965",0.0159962673916878,2.32208479736114
"1966",0.0447891612823583,2.61891417204567
"1967",0.208857905431296,-0.192569858778233
"1968",0.999121198073959,0.57144665395743
"1969",0.000765011981552655,1.34527728222549
"1970",0.000256702075182913,3.59115652762937
"1971",0.891318555847213,0.670728665932614
"1972",0.809360540556529,0.102234213127746
"1973",0.471055424296744,0.226579945415686
"1974",0.959571126887929,0.285675276713899
"1975",0.0288009735534925,1.28802141359696
"1976",0.75960109449425,0.0617418756681002
"1977",0.00056795991465064,0.825986355186433
"1978",0.887040579027365,0.558715469817399
"1979",0.0454726917481248,3.50505223510125
"1980",0.00274478317415339,-0.478491506646517
"1981",0.0222222380709303,3.43375849290032
"1982",0.0455036738126842,1.91691227540322
"1983",0.0538292139781957,2.01446613519083
"1984",0.986980828419699,0.404330759362834
"1985",0.017223527991984,5.57150000042863
"1986",0.840669106764588,0.543935843147469
"1987",0.0735145736582062,1.57548584799187
"1988",0.0668141423927311,3.3538259417038
"1989",0.853702594133911,0.307923722587431
"1990",0.895887134678344,0.440551506055018
"1991",0.461212203260581,0.415726866784067
"1992",0.0685891664662991,-0.264558579423199
"1993",0.0238374261357532,1.8248203019892
"1994",0.821163880372647,0.340405499332309
"1995",0.0045718077208351,0.204878393300038
"1996",0.00416616228666,7.45404743454909
"1997",0.0388513104502253,0.929366184631329
"1998",0.786525521125079,0.752181477405697
"1999",0.498081513389554,0.151073903645455
"2000",0.348303261467088,0.288289920818574
"2001",0.990915068877205,1.30419884411353
"2002",0.0246516057028791,-0.630017575813944
"2003",0.0187875443504665,1.29657183992346
"2004",0.00299434153557532,0.484767922183269
"2005",0.0385793301843536,1.72381943928961
"2006",0.0613512002399994,1.42103088260565
"2007",0.138358609671819,0.528469996973697
"2008",0.0860711599833028,0.219528325056064
"2009",0.0550756821434734,0.922435782892385
"2010",0.0473422339783421,1.06168403982542
"2011",0.0175150581769437,6.78133869808465
"2012",0.015902281049773,5.30329825282026
"2013",0.782915302933731,0.606771960987936
"2014",0.196596872778964,0.0236663186490606
"2015",0.414657751698042,0.8026871490001
"2016",0.0268629207517558,1.21582374389692
"2017",0.984081872770084,0.574637171193996
"2018",0.142959676679143,1.48675101807334
"2019",0.986685435745015,0.0818893451934133
"2020",0.000143192302579975,1.19466749485718
"2021",0.791704989716182,0.876743315176481
"2022",0.936949348288801,0.719931892761434
"2023",0.0527977364543137,2.6006643268299
"2024",0.0229850076740777,1.70063801682349
"2025",0.00326293597018779,1.56516294362659
"2026",0.983375527074614,0.482940377105685
"2027",0.984824768182422,0.637701320965478
"2028",0.336629023102611,0.717373913089808
"2029",0.965048352598228,0.015049614558857
"2030",0.0227983971888919,3.9084107576669
"2031",0.950325018802999,0.578514623118095
"2032",0.715468028857826,0.179439378501595
"2033",0.364852427190641,0.614868855006189
"2034",0.0109081272015042,1.4607311181495
"2035",0.0064823757410446,2.44611437657658
"2036",0.213798538331107,0.281394857439371
"2037",0.171057711117824,0.229471076607192
"2038",0.1572501346442,-0.16333956916444
"2039",0.726835987517125,0.292596145243799
"2040",0.958671130616204,-0.0761832171038482
"2041",0.0460679949626404,2.13349427104236
"2042",0.942002376733993,1.00632549817218
"2043",0.000276275230887357,1.93291559413059
"2044",0.0293655616903211,0.566357324154295
"2045",0.583385832450768,-0.419937136301365
"2046",0.960041826643515,0.719412316208045
"2047",0.030338758790332,3.21864326703143
"2048",0.0342489534457114,1.5725653351095
"2049",0.0666099016016722,1.86866811548646
"2050",0.0357906206727696,3.04217700865873
"2051",0.0223446510915823,2.30708109193161
"2052",0.0310580950682631,1.76063141794261
"2053",0.998099066353514,-0.219416676648899
"2054",0.899883689615977,0.602075209559235
"2055",0.0508555426771153,2.03518958340762
"2056",0.119037596067008,1.16016606178318
"2057",0.018813768677829,0.486982034615899
"2058",0.0227883992592243,4.87154894030055
"2059",0.809170534695441,0.587038459427689
"2060",0.13328959939256,0.945859973919417
"2061",0.0780941214367833,3.72122204580667
"2062",0.826317580476689,1.17758196141662
"2063",0.0426222592135715,3.15576245026883
"2064",0.0461165295804186,2.09494808364867
"2065",0.997924093276555,0.400004882949269
"2066",0.0877212241339285,0.909595574924897
"2067",0.245619587582703,1.01248300245533
"2068",0.00663463875426484,1.34367596590309
"2069",0.00706137044431299,0.274154699664178
"2070",0.0506718209597606,0.735062063425923
"2071",0.0904137835840135,1.66711589666081
"2072",0.215293867158423,0.0359360009871595
"2073",0.000158157562257677,4.3029646385208
"2074",0.113873261999725,-0.218096911358011
"2075",0.819171505209592,0.610635182247543
"2076",0.987375583340959,0.537845662416254
"2077",0.639499320561137,0.310117819128121
