"","alpha","beta"
"1450",0.402373985601482,4.67932302477666
"1451",0.827002363064989,2.98559589049216
"1452",0.37217512624814,5.42255059027621
"1453",0.377980321495814,6.58539177763585
"1454",0.621621340740899,4.32112241868783
"1455",0.291829069890842,4.99388308802247
"1456",0.267605969955049,2.79540249882343
"1457",0.466478343320181,5.84470065443898
"1458",0.231790682288087,4.21554049022247
"1459",0.264709640327994,5.50498284653327
"1460",0.435186769484341,5.8844819319977
"1461",0.382366131007435,3.02000730285384
"1462",0.126262696085935,5.51536195996397
"1463",0.282235195759147,4.25779754021386
"1464",0.386671848972659,7.5601797474837
"1465",0.63901790051886,4.82899047183622
"1466",0.594586023305845,4.20871407156747
"1467",0.353630193154193,4.854833388153
"1468",0.345432973115557,4.80308729386975
"1469",0.420979024707837,4.96930649629788
"1470",0.40876998336238,4.35674346664831
"1471",0.325489828267813,5.7181193424011
"1472",0.317312572104594,5.93045269025497
"1473",0.518166057882967,3.95115752115399
"1474",0.343525402717012,6.10966867453506
"1475",0.279862185681673,6.18029425109788
"1476",0.132592353859523,6.47299979517039
"1477",0.450693325749086,4.09401222888245
"1478",0.344574861627721,6.64603830599152
"1479",0.462059066568272,4.54914523484655
"1480",0.400928159601518,5.35747693250326
"1481",0.237500795959794,5.58192010514241
"1482",0.32083372210528,5.68253024638515
"1483",0.481558304713543,4.42397862848229
"1484",0.24285360985233,5.12450849954481
"1485",0.31265971600909,5.29729708674299
"1486",0.563456095430676,5.37466660827126
"1487",0.48057785612168,4.32184758140071
"1488",0.376644563945654,4.95342250581809
"1489",0.487979259647978,3.50246086228292
"1490",0.189325187527048,7.50404006450584
"1491",0.486633001574998,4.88417722688596
"1492",0.264490420925406,7.00474435615212
"1493",0.342281972524317,6.15295703100031
"1494",0.28690639795443,7.04767485807424
"1495",0.311406869307032,5.74466554762121
"1496",0.230209169423699,5.67597379279557
"1497",0.404759398634917,5.00795666048194
"1498",0.466466126498446,3.82595450624104
"1499",0.4109984409702,6.40455948763165
"1500",0.336635894909593,4.52443609781557
"1501",0.390789522415968,5.31454749719172
"1502",0.506501335125847,3.69488236985512
"1503",0.30604234409634,6.14297373296878
"1504",0.336220715372238,5.10372899219689
"1505",0.362929878770128,5.72126785937892
"1506",0.22010839529309,5.35273185811128
"1507",0.285418259339592,5.62445884932791
"1508",0.419596092971137,4.61917908235747
"1509",0.207111871058028,7.6195062865781
"1510",0.376657280142539,4.54131235255235
"1511",0.442114499119529,4.08517464805092
"1512",0.377804232388655,4.45251954498741
"1513",0.39825218052595,5.18676350310519
"1514",0.483565109356479,4.20109871222909
"1515",0.452298366703745,4.61568306079353
"1516",0.367126629994826,6.29694517529959
"1517",0.260107285867031,5.79934126233951
"1518",0.361468476997102,5.66032150750112
"1519",0.30792965870165,3.67005984311396
"1520",0.295403277564852,5.20997769261855
"1521",0.248594088208081,5.74650453664107
"1522",0.239278652271202,8.38482468608995
"1523",0.361636389387331,5.50946527672549
"1524",0.657825860121131,4.5458290908913
"1525",0.439787822712702,6.412017388433
"1526",0.248908774391026,6.45794201668798
"1527",0.207986292569972,6.18473594821589
"1528",0.428478514353272,4.51675297577162
"1529",0.354200827139106,4.8139528529379
"1530",0.404824340673251,5.40277487166548
"1531",0.495252993299153,5.1658003658981
"1532",0.271411060288414,6.44275744509344
"1533",0.46270190721036,3.1995286197059
"1534",0.280200813274407,7.21291006565752
"1535",0.416997518313385,4.95981139017685
"1536",0.538512053090195,4.02238434256006
"1537",0.375129501467335,7.24541323585876
"1538",0.25014520200701,6.7052763363338
"1539",0.421548432186862,4.05862468187144
"1540",0.206964786894896,5.32700218951746
"1541",0.402603800831805,4.90470692354424
"1542",0.367997430034311,5.0316761887845
"1543",0.299227467418714,5.38045722812135
"1544",0.386036587344658,5.35360278519888
"1545",0.252014587120918,5.38446689619604
"1546",0.632080395091289,3.73534156198235
"1547",0.234556418975604,5.4177667776628
"1548",0.317740844327301,6.03076647908503
"1549",0.192088644155968,7.03465167869071
"1550",0.336635461610713,6.07925708997751
"1551",0.271571561170439,7.20641205435851
"1552",0.295435241032751,6.77109366417683
"1553",0.411140839467321,5.77220064666855
"1554",0.356554109532863,7.02594642654417
"1555",0.283923846239569,5.26738900326573
"1556",0.326294567941967,6.26085842785667
"1557",0.636559765898052,4.63977328704982
"1558",0.236841264774491,5.10890248307696
"1559",0.471502488355245,3.39540066325753
"1560",0.290355788513318,4.85389324602931
"1561",0.331781127969658,5.69549011061332
"1562",0.322037464525221,6.16504509501823
"1563",0.158308403759251,6.69719701691369
"1564",0.333842910543329,8.00479845225653
"1565",0.248305194804787,5.5779997291892
"1566",0.217702388153197,4.79470970452465
"1567",0.349015629389333,5.3784011130192
"1568",0.397396889989421,4.12214978994137
"1569",0.27117696874415,4.42468937903779
"1570",0.242356922711634,7.41764810397132
"1571",0.863765838852696,2.84803193282583
"1572",0.441241876476698,5.95552172924909
"1573",0.304520927762609,4.84016518955636
"1574",0.1428184153049,7.56071168984735
"1575",0.300538529717862,4.78737211355553
"1576",0.546961736042935,5.10758793734386
"1577",0.634805541107125,2.75113989424898
"1578",0.356644402057258,5.62591989796415
"1579",0.400205754452791,4.03529984599758
"1580",0.219551815719003,7.78096527964745
"1581",0.403344084059559,3.59497883093096
"1582",0.299764157865041,4.8889315725341
"1583",0.452060765054835,7.30574936328149
"1584",0.363517818366651,6.00495285409273
"1585",0.37277059950259,3.94527507667924
"1586",0.356730245429356,4.25524864004361
"1587",0.125897486317959,6.73079143233956
"1588",0.280503833381144,6.91056687043923
"1589",0.395545972682638,6.47173776812988
"1590",0.793080460152761,2.71879208627194
"1591",0.304663742661282,6.21463438898773
"1592",0.362566836682904,4.86870833750636
"1593",0.374948708165187,5.84715815969162
"1594",0.376413232004177,6.03643086255495
"1595",0.298057213950554,5.2300510376196
"1596",0.276702372526164,6.27216303403212
"1597",0.323081831654737,5.88525482339993
"1598",0.291326404825281,5.7871336774951
"1599",0.490401143866242,4.6154324958259
"1600",0.308208296694056,5.83973674004965
"1601",0.517109858084143,3.61938855611801
"1602",0.507327917537839,5.15281876319794
"1603",0.356264394702877,5.32611314572217
"1604",0.338525662692861,5.46969192897105
"1605",0.380658497599389,5.45303865206519
"1606",0.364459839163238,5.77840036387792
"1607",0.426533328785036,6.79489894345006
"1608",0.469136461536439,5.89663289520114
"1609",0.414711849197379,4.29995619992215
"1610",0.579822428481733,4.39916808474257
"1611",0.355187748988597,6.52702632081468
"1612",0.356206825356155,6.09223410371424
"1613",0.383529868879692,5.14311465172715
"1614",0.250693595918693,4.11504662679935
"1615",0.414332695024595,5.62677442825649
"1616",0.480438756877791,2.76057402871244
"1617",0.257435190461376,6.50843077593688
"1618",0.347781262079936,5.05525032797684
"1619",0.486911177815052,4.29080155220861
"1620",0.405831289460804,6.01976203121554
"1621",0.392289929269988,5.62895132474307
"1622",0.275441306991053,6.71144140346431
"1623",0.357094384246643,6.04480380971104
"1624",0.199884051617054,7.44347147002878
"1625",0.310841675217212,7.0199279409634
"1626",0.440389608739293,5.14821570712017
"1627",0.368143688634131,6.95304777766865
"1628",0.457832765919021,4.040934060382
"1629",0.4858202780952,3.88144546942609
"1630",0.394904505555727,4.35141252512242
"1631",0.404947809223492,5.20143861921391
"1632",0.344582813741278,6.24128162730826
"1633",0.201885460748028,5.81557849796192
"1634",0.39837951742218,3.72354504279475
"1635",0.444619541620671,4.33889784299113
"1636",0.279017388790124,4.98843451760205
"1637",0.330276310995978,5.18543885115885
"1638",0.349329075080094,4.87703910213752
"1639",0.278141086701091,5.71305375775539
"1640",0.528684554146625,5.55321449386753
"1641",0.367851739700894,4.78752321580016
"1642",0.500470143197169,6.66209535945333
"1643",0.30552338823347,7.03332893372497
"1644",0.330604847663052,7.05566145689096
"1645",0.351987254218454,5.75690638112312
"1646",0.379280215946228,5.94271686004457
"1647",0.275122883142833,5.05327671456749
"1648",0.379168652879454,4.90102404001063
"1649",0.261030178080981,6.95814268113117
"1650",0.410263670883882,7.25155832738363
"1651",0.350274522438617,5.25950547062638
"1652",0.483480614075568,6.80204012147429
"1653",0.420102062706772,4.87001039890806
"1654",0.385263079883276,5.33667739793269
"1655",0.32094900570173,5.56377578932006
"1656",0.261510698036077,6.21954581044217
"1657",0.333212343293166,5.43063084881307
"1658",0.357174625912152,5.09774707615668
"1659",0.35103230753711,5.33930586002359
"1660",0.465001196391543,5.24416427207902
"1661",0.625957049986733,3.77620702437867
"1662",0.471795133705966,4.62088763269616
"1663",0.456363078997832,5.68737178976344
"1664",0.296559507874035,5.21830860528285
"1665",0.366726491956624,6.25984614051811
"1666",0.414280141638891,3.03883077640994
"1667",0.364452402810468,5.67597164891833
"1668",0.510798405491561,5.91264483895446
"1669",0.371010607925687,3.61163881852479
"1670",0.380688584074006,4.54538874499728
"1671",0.280447125690557,5.09809965905071
"1672",0.353903426969781,7.43629783857537
"1673",0.507223812861737,3.81727135001225
"1674",0.291423847043836,6.47986493357364
"1675",0.638155301845856,3.78863669735808
"1676",0.581419946466143,3.74424520274651
"1677",0.425835937322344,4.49690669259795
"1678",0.308254189736339,8.44879688988452
"1679",0.276515859599639,6.19796893984909
"1680",0.380566709536893,4.98810842262839
"1681",0.393120754961451,6.19492670110201
"1682",0.338213816143465,3.94025158057456
"1683",0.373148491982153,6.72920928409441
"1684",0.90057928054151,2.35243116609129
"1685",0.399340550138268,5.12827478312839
"1686",0.324899690406686,5.53577252519223
"1687",0.315125485955955,6.80347087520025
"1688",0.551667012812784,3.16183420050097
"1689",0.451674246676962,4.56357886987345
"1690",0.370319196624183,6.3878817962894
"1691",0.299739308299374,6.77369360816749
"1692",0.294045908598455,5.88383735041823
"1693",0.284303836809471,6.54480360199199
"1694",0.415793612390048,6.42652202070917
"1695",0.343983464476717,5.94179966680222
"1696",0.359996822071965,5.91599626278542
"1697",0.253712206947844,8.61424815498495
"1698",0.380925140864465,5.09045035447578
"1699",0.377994883375415,4.43946227579312
"1700",0.338161398712545,7.53924493900495
"1701",0.392651213379236,3.98417725419349
"1702",0.220932631751858,5.13546186191086
"1703",0.288271447617323,4.4140742475029
"1704",0.251884400545444,4.76653871066624
"1705",0.328011505654549,6.2152439500738
"1706",0.329473308047452,4.83755557039483
"1707",0.357924189055365,5.75677245326981
"1708",0.239051543110088,6.6213481033807
"1709",0.576786544144647,2.34876923666653
"1710",0.434059286501115,5.8080352242312
"1711",0.206461045682493,6.05490108162283
"1712",0.356370443171088,5.35927656466618
"1713",0.261510552971231,8.82702905643952
"1714",0.52416941390983,5.3444949244894
"1715",0.502473204412557,3.84516987112447
"1716",0.34289358351927,3.42771985337899
"1717",0.280596664827151,7.49742209025616
"1718",0.396301365702258,5.7542476322956
"1719",0.320372018426523,6.61075571370121
"1720",0.521920474833505,4.23585222259069
"1721",0.409487813186975,4.22727144367085
"1722",0.377156248873897,4.208291466389
"1723",0.329494070776501,5.84547623198334
"1724",0.301345114930072,4.72870217645336
"1725",0.510541119334178,4.54652564750685
"1726",0.23514229944876,6.47773277426077
"1727",0.299675111405716,4.39886952752352
"1728",0.34806640637719,6.1639098206447
"1729",0.457272743630283,6.3580534337968
"1730",0.581102513669585,4.81366838071063
"1731",0.442812443429503,6.90443527944808
"1732",0.41659233538486,4.01820825758982
"1733",0.311966192930677,4.9812359443902
"1734",0.460365691046804,4.62722155048765
"1735",0.252133633639595,4.86013503925971
"1736",0.412529888254582,4.10448961673199
"1737",0.390596222407486,5.0704039318692
"1738",0.387305192901869,4.22289301002855
"1739",0.35604486341009,5.42654559410342
"1740",0.474088528995604,5.44628749544087
"1741",0.315883580055282,4.32512536766667
"1742",0.483520698786921,3.61398631860925
"1743",0.344173483515993,5.99648691499983
"1744",0.548198538821971,4.49914349163788
"1745",0.275903386657649,5.77815925820488
"1746",0.374588065906594,6.09491199718469
"1747",0.628054614586212,4.32029712104228
"1748",0.467018400949281,3.69538876834177
"1749",0.404416495037061,5.67870804479316
"1750",0.571564285722222,4.86511610887135
"1751",0.482673673635217,3.58213219575335
"1752",0.391121917772525,3.27310368602536
"1753",0.493480574481018,4.41797842929657
"1754",0.248178625651719,6.52236644187351
"1755",0.479573104092151,3.58949401054682
"1756",0.291913388884569,6.37913823074141
"1757",0.429868075812735,6.32703976976856
"1758",0.207360329790287,7.90848264052873
"1759",0.168828254017085,5.19423618909726
"1760",0.485451364913045,4.8962609913347
"1761",0.439433508090434,4.76649094531202
"1762",0.381536253857012,6.15445763272271
"1763",0.414083874128203,5.42740769304549
"1764",0.591725187321368,4.92658932349128
"1765",0.734697883034252,4.35792545389304
"1766",0.623559638567216,4.36431999473741
"1767",0.258861304114604,7.86945762096351
"1768",0.514192666721873,4.16806133577905
"1769",0.215479598777009,7.21634887834413
"1770",0.410477165684264,4.68858195671218
"1771",0.331398237091029,6.01178866733325
"1772",0.255132766064092,6.36867262147771
"1773",0.341438643241775,4.46292667363473
"1774",0.552741063992482,4.30580052639061
"1775",0.357656116173685,5.26661037111406
"1776",0.237185326344762,5.19548777545994
"1777",0.392032644672858,4.22848442870238
"1778",0.797478380123199,3.46970847981621
"1779",0.314097019121347,5.33177169191481
"1780",0.462498825585137,4.80141784133054
"1781",0.474905546550715,6.08133978720276
"1782",0.204710977937383,6.23194374467171
"1783",0.346529809498241,5.43068456292924
"1784",0.333871571750285,3.82440063482321
"1785",0.759869411853419,3.72574368227946
"1786",0.226142275126349,6.07163008230571
"1787",0.677876767370325,3.99512018595528
"1788",0.369794793517225,6.58422333752493
"1789",0.346394151003749,5.19715343267762
"1790",0.244154973246054,3.60482640924477
"1791",0.468374496495865,5.49878149524706
"1792",0.41379583540891,5.8674079347149
"1793",0.334545102033124,4.95272422098161
"1794",0.253295009673165,5.30679592177755
"1795",0.244021633390686,7.84351841307437
"1796",0.398395873600301,5.54320562473344
"1797",0.467215836207645,4.21742901379703
"1798",0.843643761741874,3.46074368247297
"1799",0.395056270115747,4.16062049712127
"1800",0.410564253797746,5.57170044584846
"1801",0.442328401189269,4.44583059827524
"1802",0.517947927014553,6.60387328545932
"1803",0.283463217157302,7.69192577963467
"1804",0.426489987891258,4.91474819962294
"1805",0.443988799155581,5.5984998431379
"1806",0.521969685161875,3.82453888688842
"1807",0.337977748649817,5.56646465800417
"1808",0.292178467033576,5.35817015329698
"1809",0.343164111106202,7.680363631065
"1810",0.287076396075564,4.6485674309966
"1811",0.359229747326409,6.26985397446446
"1812",0.528963066328697,5.30950826051287
"1813",0.320718863947083,6.75937745600229
"1814",0.276056622793015,4.87310747412381
"1815",0.341251455662242,5.65759329783306
"1816",0.392695699120848,5.17900151281018
"1817",0.430180263248373,4.79163061411411
"1818",0.301899332865711,4.50659675071599
"1819",0.531278758583982,5.7457907784858
"1820",0.4067706668052,5.71759725190596
"1821",0.380134632910345,5.46147789168535
"1822",0.301143398466389,4.1528917162223
"1823",0.334548112560013,5.62089462775527
"1824",0.492925195890714,4.87176836353892
"1825",0.469445474809153,5.46446787632783
"1826",0.309196083229342,5.05535568058626
"1827",0.744229029065622,3.67532481997861
"1828",0.260857647432133,6.63685073188766
"1829",0.427869220466544,4.90484782650053
"1830",0.306751098924078,7.93457629797098
"1831",0.267885608527433,7.83191298876658
"1832",0.305330561202913,4.74643573085631
"1833",0.575605823795171,3.75356907033541
"1834",0.392689130094928,4.84128952651459
"1835",0.19998693097006,5.92989385659927
"1836",0.553705130823188,6.34239622631857
"1837",0.339137252118087,7.04853925559188
"1838",0.453731546554774,2.98505666572278
"1839",0.541284132589888,4.12953463891872
"1840",0.286435349739338,5.79140414265289
"1841",0.499410053472733,5.96468221170282
"1842",0.466008096478976,4.83023550918655
"1843",0.303501163563987,7.28865828869798
"1844",0.61696303952966,3.78468727619338
"1845",0.314614999942791,5.65414108120882
"1846",0.277126052969215,8.4523813715156
"1847",0.483945146674675,3.73755104564288
"1848",0.368782844026251,5.60500166175109
"1849",0.365345080996349,6.50033541696898
"1850",0.345366416452752,6.93251379923962
"1851",0.310077748545631,5.39145064753504
"1852",0.340901724742116,5.31642692235531
"1853",0.403502552947839,3.67264935977032
"1854",0.633182460383851,4.08772891573598
"1855",0.478215562204383,4.47494072949763
"1856",0.230692662292523,5.26076783181541
"1857",0.322739380077768,7.87422881277292
"1858",0.217190334820986,5.06346955435905
"1859",0.5006946368973,2.97190315575126
"1860",0.191164990722308,4.54437966240889
"1861",0.384572670901403,4.11111297032848
"1862",0.581898613965462,4.37396890950744
"1863",0.515153396516033,4.18191371424577
"1864",0.372513667778108,4.95927058853268
"1865",0.516071168474885,3.32998749290626
"1866",0.25645829322691,5.30321829060674
"1867",0.349995747551198,6.66899806184933
"1868",0.46178497290406,6.12580212217449
"1869",0.302144839706159,7.48438962259985
"1870",0.401346361342019,4.20369820601101
"1871",0.469642871825517,6.54651960151264
"1872",0.436352756474907,5.15839949076204
"1873",0.349954340427607,7.68144747625847
"1874",0.381753731620991,5.47339993447903
"1875",0.457482713769097,5.05521723158965
"1876",0.348913531988831,4.8651385735738
"1877",0.261152774796543,5.17319696310894
"1878",0.323012466601674,7.45846890896426
"1879",0.289377415938049,7.00307306376367
"1880",0.726164816243171,3.07599823779774
"1881",0.166389241404798,5.7869492600941
"1882",0.634923610526932,3.82710345460949
"1883",0.595162327928082,4.51293700033217
"1884",0.412206772907568,3.4659466190198
"1885",0.377371035151144,6.35969077733843
"1886",0.307819577044276,5.73208091593398
"1887",0.501748164143687,4.77966962092383
"1888",0.540740603872154,4.05614397925493
"1889",0.389596380272838,6.46096056110991
"1890",0.359175278583759,7.25658968487442
"1891",0.259817161782093,4.98998587751725
"1892",0.377772005776067,4.7180141234179
"1893",0.340698695049967,6.80168010020225
"1894",0.310178506930642,5.78163833790216
"1895",0.346741186588523,6.53922774142373
"1896",0.543157102099941,3.46295406531015
"1897",0.260423189158007,5.72557795733311
"1898",0.466592393305334,4.32640362847466
"1899",0.36740043853226,5.20016596880532
"1900",0.450399601713535,3.81323651822061
"1901",0.438992005876724,4.05634466557064
"1902",0.218219743487583,5.86840884127375
"1903",0.358262564644145,4.93459293461273
"1904",0.299420463802968,5.31730502265362
"1905",0.366351306539597,5.51182984829523
"1906",0.503054300340159,4.67597332494604
"1907",0.285101276865576,6.35147489429534
"1908",0.318267211929399,4.01431152857836
"1909",0.406897831422205,5.17876440202714
"1910",0.511162244220014,5.11324445033254
"1911",0.404670548874489,4.18529431699471
"1912",0.278256140579394,4.77487144717598
"1913",0.539516535189116,5.22106684305103
"1914",0.249149371387842,5.01676855528584
"1915",0.579773223671969,4.12580300347635
"1916",0.330524480294851,4.37271202462312
"1917",0.378106465568348,4.82141504339192
"1918",0.263193694856727,10.0868814763316
"1919",0.573192083244304,5.74395551258438
"1920",0.394970412129433,4.50798093932835
"1921",0.354726785640556,5.08646639270673
"1922",0.274825776557734,5.81105622438024
"1923",0.332438271577811,4.57911869604706
"1924",0.319303240919906,4.89883672152647
"1925",0.415524081183686,5.34928612764699
"1926",0.226567041007011,5.9480888208476
"1927",0.37736241105048,4.9753860636062
"1928",0.537004154937273,6.77719322805237
"1929",0.396686621239274,3.69328964023425
"1930",0.343317636012933,4.57881860887524
"1931",0.452632435322502,6.92473319398785
"1932",0.608411314488151,3.54980642539751
"1933",0.402973744677487,5.11460890159179
"1934",0.291180707107703,3.82910430794542
"1935",0.470002975529733,5.63466128825608
"1936",0.575642955828828,4.95475749119097
"1937",0.371781254488979,4.70268925003518
"1938",0.370715797408434,4.67916096947472
"1939",0.228348292118443,6.35542328307254
"1940",0.486275695252554,4.00468649258022
"1941",0.450484711178955,5.51749980617834
"1942",0.377245161513273,5.71786583365178
"1943",0.434578690398823,6.26500898880707
"1944",0.324507417002323,3.96409364661756
"1945",0.481386805136041,4.21176803340592
"1946",0.53292610621755,4.55461622939408
"1947",0.477900352124272,4.29400634340887
"1948",0.359183077094739,5.69987540115392
"1949",0.375205140247195,5.82286158125704
"1950",0.185878993836642,7.56991707827504
"1951",0.519450105928809,4.45400838883906
"1952",0.409237850775394,4.66832922276425
"1953",0.283349149809805,5.79298983190267
"1954",0.357705815769937,7.62016199344344
"1955",0.171593023562549,7.6263686197898
"1956",0.232681060267742,4.943959674585
"1957",0.497148551804644,5.2036404604841
"1958",0.444727299737826,6.6052565110428
"1959",0.313551118857062,4.6738669480968
"1960",0.416759816366079,7.02697742802135
"1961",0.367477646408416,6.03271779707537
"1962",0.2460574829563,5.83974318302636
"1963",0.692523693559901,3.92502403108523
"1964",0.464878172570115,5.57335059257856
"1965",0.270541093852277,5.73047793153291
"1966",0.287187039983923,4.70386398311765
"1967",0.389830161503039,3.57226718222464
"1968",0.229725512076641,8.80347365415443
"1969",0.332539621019407,5.28943778631502
"1970",0.291283181446042,6.75961568523705
"1971",0.336982062224116,5.10656055747944
"1972",0.431467977607171,4.6360496451431
"1973",0.145959030383526,10.0383052413417
"1974",0.33078426447679,6.01226006917029
"1975",0.26813630899882,6.233314254961
"1976",0.345500478330002,7.22118674661864
"1977",0.198075020619558,8.17280486126191
"1978",0.438625014622629,4.79912324656676
"1979",0.438200905976067,6.84836248849977
"1980",0.270668142144016,5.75421449648046
"1981",0.362956852744028,4.11786732264142
"1982",0.336243043810217,6.51761170609521
"1983",0.259272357430237,7.94063835338464
"1984",0.251297868970879,6.50519035112938
"1985",0.582809090318846,3.17126797057967
"1986",0.335615511756613,5.29802333560343
"1987",0.403417679707168,6.11060961792448
"1988",0.476007675594108,3.45680677982602
"1989",0.347258167698577,5.23028946901021
"1990",0.174618448027471,5.86717927968318
"1991",0.427718663887284,6.6338817617633
"1992",0.392793181302527,5.85282229119295
"1993",0.341827188382519,4.59013590800584
"1994",0.582648897379024,5.94110695713431
"1995",0.376353642259614,6.4562757018927
"1996",0.575506634794722,3.70899372768505
"1997",0.707378587755505,4.37980044892897
"1998",0.332217919204573,5.36192368669485
"1999",0.509960923215906,5.02298113893921
"2000",0.336788142049276,7.8025526176784
"2001",0.360679288309392,5.90665190522865
"2002",0.109867052720692,8.63564149431257
"2003",0.386868287256871,5.54243751658148
"2004",0.400753419368361,7.38680133266954
"2005",0.391307461217352,5.69315420235035
"2006",0.278619540972482,5.25972415594809
"2007",0.345237468195375,6.39624474482411
"2008",0.528969077048367,4.55315504929987
"2009",0.28194371219471,8.11325574700591
"2010",0.395543650159829,4.98945096872543
"2011",0.521961913581643,4.3900902860655
"2012",0.398062032586534,4.57671373788543
"2013",0.176359354086431,7.8459197345525
"2014",0.437699016660166,3.75416856155633
"2015",0.547317413816405,3.14960904092888
"2016",0.43528992180379,6.55714352558716
"2017",0.273549701522275,4.39308177911813
"2018",0.334531483874508,3.73108228144414
"2019",0.330543482326823,5.44791885517309
"2020",0.423608262783487,6.51379666646891
"2021",0.360006733781272,5.36677080521077
"2022",0.264797917225565,6.36279379680709
"2023",0.443707225890321,6.29585625926814
"2024",0.493978921357976,5.6580940947882
"2025",0.408411182110886,6.24399818164156
"2026",0.489368601597966,5.94363167050058
"2027",0.337245809927205,4.53118513983048
"2028",0.212959324886675,6.29315584299725
"2029",0.274905165743262,3.33569930398041
"2030",0.423752905147556,6.14505711216917
"2031",0.238540153543825,5.68401791158952
"2032",0.261775013372281,8.18930265020079
"2033",0.46413326760353,4.49776825593549
"2034",0.188994196524069,7.00773637086907
"2035",0.401885360557084,5.19229161736467
"2036",0.400820505230074,4.76886392042393
"2037",0.218857467702295,6.84580756832503
"2038",0.366305998515179,4.93999396049591
"2039",0.264735807700834,6.23810252265254
"2040",0.213598606047822,8.05091441577299
"2041",0.441523257458049,5.25394347736124
"2042",0.412253590657874,6.11404258196496
"2043",0.227318900378973,6.23404974123805
"2044",0.388808504774497,6.05668529753624
"2045",0.282037633740784,3.38106437330336
"2046",0.420284704815155,5.15941056903013
"2047",0.406089108531783,6.05373439882903
"2048",0.341841347098413,4.64980842864176
"2049",0.446294495930604,5.24279239343027
"2050",0.527624753205022,4.16394290495726
"2051",0.702016189721529,2.86230067587469
"2052",0.1614472253131,6.86904389699516
"2053",0.287033420319507,5.73194923073962
"2054",0.238293368502538,8.06409089331039
"2055",0.318980669857895,6.46111826505157
"2056",0.476815254834376,5.5967801047356
"2057",0.416434741126556,5.34396919802925
"2058",0.424884657636211,4.80372973465286
"2059",0.263427589173434,7.01946707155229
"2060",0.574526154364863,4.91035771325895
"2061",0.538459229938176,3.34087392235611
"2062",0.50701840062001,6.31321318149528
"2063",0.485990446308235,4.91521607692651
"2064",0.439395531237002,4.36106007550167
"2065",0.348778303217884,4.57206662843724
"2066",0.445965195285298,4.64566654333436
"2067",0.409380495321074,5.66821552535974
"2068",0.561818711929267,3.66385891516631
"2069",0.357614720927972,5.83572740111377
"2070",0.268297190140731,5.05082027947329
"2071",0.174600818811903,8.36617876248913
"2072",0.335676884805576,4.37371204860503
"2073",0.259139981292358,6.35970290150405
"2074",0.530088568194158,3.73566312406755
"2075",0.350756039382424,6.8938434746043
"2076",0.471012583885673,3.46873073776642
"2077",0.291340632387514,4.93006552514223
"2078",0.456608213570772,5.13735790165359
"2079",0.413310303326516,5.39596157461984
"2080",0.194841269586091,4.27769777246403
"2081",0.235046787866941,7.71605236843312
"2082",0.383983369826719,4.79148336696824
"2083",0.260651577813434,5.00911794523122
"2084",0.477564640555164,4.4738804663915
"2085",0.475091555614647,4.79275423822675
"2086",0.486640737738783,5.89764631117278
"2087",0.269614276864574,5.23919736269134
"2088",0.406215834280134,5.34774476665829
"2089",0.329135040264601,6.18319364757421
"2090",0.440903154289829,6.72862108167684
"2091",0.572512465172249,4.02254883090721
"2092",0.319141203781162,4.47078051099712
"2093",0.399441572204259,6.11629913857964
"2094",0.190324208018294,8.54518515714622
"2095",0.358766161246871,6.94525809812545
"2096",0.450253977169249,5.93555707002815
"2097",0.535911714383112,6.39402326541622
"2098",0.283003121081247,7.34560150552117
"2099",0.291494378172909,4.50615762593083
"2100",0.373380999965695,5.10347661758021
"2101",0.387458282996429,6.27532205751834
"2102",0.194044115344023,7.6536376878491
"2103",0.225129828866779,5.04285824636679
"2104",0.230882312410464,5.43252034544256
"2105",0.33213485492234,3.56898866191676
"2106",0.543238439075549,4.56036862924756
"2107",0.35261047196262,4.95187245335565
"2108",0.27487423957526,4.61370280892849
"2109",0.434745613654366,5.32857696891438
"2110",0.444696768442421,5.14244174948755
"2111",0.293103763381804,5.67659238692382
"2112",0.458465842443986,6.87957516725753
"2113",0.399712880244397,2.387795565286
"2114",0.324143986629166,5.3328077820032
"2115",0.352707711153306,6.82309227371929
"2116",0.344719212570463,6.23578573920489
"2117",0.286385080671476,3.68368942245965
"2118",0.363519173976791,4.51749259047571
"2119",0.481168460920987,3.22936130428912
"2120",0.20273480729054,5.61993776125048
"2121",0.285854576446876,5.84724643412329
"2122",0.453866749346023,5.17591463341018
"2123",0.315934897301409,5.23337744980906
"2124",0.323270319280079,5.67861469969091
"2125",0.414648086341837,2.88228448234533
"2126",0.404269681369262,6.25294841983705
"2127",0.367573983786483,6.00667366277919
"2128",0.249491908832032,6.01082594795385
"2129",0.417744669871403,5.51512524737826
"2130",0.288682867617768,5.87171013682112
"2131",0.346009728478779,4.69422754215485
"2132",0.298386862064756,7.05100181859094
"2133",0.396735050078953,6.34647774273953
"2134",0.372182893767084,5.2719430851914
"2135",0.101257431910058,8.73479345113074
"2136",0.26970720962559,5.34130596542444
"2137",0.532892298380056,5.39841137898403
"2138",0.514491488931519,5.22931682731012
"2139",0.444804980643405,6.74312450440059
"2140",0.401769011794549,6.51862015996154
"2141",0.381807795669191,6.01496060139777
"2142",0.414140727765491,4.76037237559778
"2143",0.19748534648707,7.01844966343455
"2144",0.215490153592768,6.3285207354382
"2145",0.194625208837838,5.81752679196105
"2146",0.343682530894195,5.94716629698342
"2147",0.388165661284633,5.25009554952506
"2148",0.289302873408104,6.22206288583932
